Código.de.mesa;Provincia;Código.municipio;Municipio;Distrito;Sección;Mesa;Censo;Primer.Avance;Segundo.Avance;Total.Votantes;Votos.Nulos;Votos.Blanco;Partido;Nº.Votos
18134;47-030-1-0001-A;VALLADOLID;30;CAMPASPERO;1;1;A;575;124;326;425;12;4;PCE;16
18135;47-030-1-0001-A;VALLADOLID;30;CAMPASPERO;1;1;A;575;124;326;425;12;4;BAE-PRE;13
18136;47-030-1-0002-A;VALLADOLID;30;CAMPASPERO;1;2;A;852;180;598;697;10;2;PSOE;315
18137;47-030-1-0002-A;VALLADOLID;30;CAMPASPERO;1;2;A;852;180;598;697;10;2;AP;304
18138;47-030-1-0002-A;VALLADOLID;30;CAMPASPERO;1;2;A;852;180;598;697;10;2;CDS;36
18139;47-030-1-0002-A;VALLADOLID;30;CAMPASPERO;1;2;A;852;180;598;697;10;2;PCE;22
18140;47-030-1-0002-A;VALLADOLID;30;CAMPASPERO;1;2;A;852;180;598;697;10;2;BAE-PRE;8
18141;47-031-1-0001-A;VALLADOLID;31;EL CAMPILLO;1;1;A;274;65;204;234;0;1;PSOE;76
18142;47-031-1-0001-A;VALLADOLID;31;EL CAMPILLO;1;1;A;274;65;204;234;0;1;CDS;64
18143;47-031-1-0001-A;VALLADOLID;31;EL CAMPILLO;1;1;A;274;65;204;234;0;1;AP;53
18144;47-031-1-0001-A;VALLADOLID;31;EL CAMPILLO;1;1;A;274;65;204;234;0;1;BAE-PRE;40
18145;47-031-1-0001-A;VALLADOLID;31;EL CAMPILLO;1;1;A;274;65;204;234;0;1;PCE;0
18146;47-032-1-0001-A;VALLADOLID;32;CAMPORREDONDO;1;1;A;253;15;35;151;0;2;AP;122
18147;47-032-1-0001-A;VALLADOLID;32;CAMPORREDONDO;1;1;A;253;15;35;151;0;2;PSOE;20
18148;47-032-1-0001-A;VALLADOLID;32;CAMPORREDONDO;1;1;A;253;15;35;151;0;2;BAE-PRE;4
18149;47-032-1-0001-A;VALLADOLID;32;CAMPORREDONDO;1;1;A;253;15;35;151;0;2;PCE;2
18150;47-032-1-0001-A;VALLADOLID;32;CAMPORREDONDO;1;1;A;253;15;35;151;0;2;CDS;1
18151;47-033-1-0001-A;VALLADOLID;33;CANALEJAS DE PEÑAFIEL;1;1;A;339;38;191;215;8;6;AP;72
18152;47-033-1-0001-A;VALLADOLID;33;CANALEJAS DE PEÑAFIEL;1;1;A;339;38;191;215;8;6;PSOE;56
18153;47-033-1-0001-A;VALLADOLID;33;CANALEJAS DE PEÑAFIEL;1;1;A;339;38;191;215;8;6;BAE-PRE;42
18154;47-033-1-0001-A;VALLADOLID;33;CANALEJAS DE PEÑAFIEL;1;1;A;339;38;191;215;8;6;CDS;22
18155;47-033-1-0001-A;VALLADOLID;33;CANALEJAS DE PEÑAFIEL;1;1;A;339;38;191;215;8;6;PCE;9
18156;47-034-1-0001-A;VALLADOLID;34;CANILLAS DE ESGUEVA;1;1;A;203;36;136;129;11;0;PSOE;47
18157;47-034-1-0001-A;VALLADOLID;34;CANILLAS DE ESGUEVA;1;1;A;203;36;136;129;11;0;AP;33
18158;47-034-1-0001-A;VALLADOLID;34;CANILLAS DE ESGUEVA;1;1;A;203;36;136;129;11;0;CDS;24
18159;47-034-1-0001-A;VALLADOLID;34;CANILLAS DE ESGUEVA;1;1;A;203;36;136;129;11;0;BAE-PRE;8
18160;47-034-1-0001-A;VALLADOLID;34;CANILLAS DE ESGUEVA;1;1;A;203;36;136;129;11;0;PCE;6
18161;47-035-1-0001-A;VALLADOLID;35;CARPIO;1;1;A;989;197;715;859;6;6;PSOE;413
18162;47-035-1-0001-A;VALLADOLID;35;CARPIO;1;1;A;989;197;715;859;6;6;AP;187
18163;47-035-1-0001-A;VALLADOLID;35;CARPIO;1;1;A;989;197;715;859;6;6;BAE-PRE;150
18164;47-035-1-0001-A;VALLADOLID;35;CARPIO;1;1;A;989;197;715;859;6;6;PCE;50
18165;47-035-1-0001-A;VALLADOLID;35;CARPIO;1;1;A;989;197;715;859;6;6;CDS;47
18166;47-036-1-0001-A;VALLADOLID;36;CASASOLA DE ARION;1;1;A;420;112;298;363;4;3;AP;181
18167;47-036-1-0001-A;VALLADOLID;36;CASASOLA DE ARION;1;1;A;420;112;298;363;4;3;PSOE;165
18168;47-036-1-0001-A;VALLADOLID;36;CASASOLA DE ARION;1;1;A;420;112;298;363;4;3;CDS;6
18169;47-036-1-0001-A;VALLADOLID;36;CASASOLA DE ARION;1;1;A;420;112;298;363;4;3;BAE-PRE;3
18170;47-036-1-0001-A;VALLADOLID;36;CASASOLA DE ARION;1;1;A;420;112;298;363;4;3;PCE;1
18171;47-037-1-0001-A;VALLADOLID;37;CASTREJON DE TRABANCOS;1;1;A;289;60;211;244;3;0;PSOE;125
18172;47-037-1-0001-A;VALLADOLID;37;CASTREJON DE TRABANCOS;1;1;A;289;60;211;244;3;0;AP;115
18173;47-037-1-0001-A;VALLADOLID;37;CASTREJON DE TRABANCOS;1;1;A;289;60;211;244;3;0;CDS;1
18174;47-037-1-0001-A;VALLADOLID;37;CASTREJON DE TRABANCOS;1;1;A;289;60;211;244;3;0;BAE-PRE;0
18175;47-037-1-0001-A;VALLADOLID;37;CASTREJON DE TRABANCOS;1;1;A;289;60;211;244;3;0;PCE;0
18176;47-038-1-0001-A;VALLADOLID;38;CASTRILLO DE DUERO;1;1;A;293;119;222;246;0;0;AP;104
18177;47-038-1-0001-A;VALLADOLID;38;CASTRILLO DE DUERO;1;1;A;293;119;222;246;0;0;PSOE;79
18178;47-038-1-0001-A;VALLADOLID;38;CASTRILLO DE DUERO;1;1;A;293;119;222;246;0;0;CDS;59
18179;47-038-1-0001-A;VALLADOLID;38;CASTRILLO DE DUERO;1;1;A;293;119;222;246;0;0;PCE;3
18180;47-038-1-0001-A;VALLADOLID;38;CASTRILLO DE DUERO;1;1;A;293;119;222;246;0;0;BAE-PRE;1
18181;47-039-1-0001-A;VALLADOLID;39;CASTRILLO-TEJERIEGO;1;1;A;290;87;214;237;0;1;PSOE;115
18182;47-039-1-0001-A;VALLADOLID;39;CASTRILLO-TEJERIEGO;1;1;A;290;87;214;237;0;1;AP;101
18183;47-039-1-0001-A;VALLADOLID;39;CASTRILLO-TEJERIEGO;1;1;A;290;87;214;237;0;1;BAE-PRE;7
18184;47-039-1-0001-A;VALLADOLID;39;CASTRILLO-TEJERIEGO;1;1;A;290;87;214;237;0;1;CDS;7
18185;47-039-1-0001-A;VALLADOLID;39;CASTRILLO-TEJERIEGO;1;1;A;290;87;214;237;0;1;PCE;6
18186;47-040-1-0001-A;VALLADOLID;40;CASTROBOL;1;1;A;141;5;104;109;0;0;PSOE;54
18187;47-040-1-0001-A;VALLADOLID;40;CASTROBOL;1;1;A;141;5;104;109;0;0;AP;38
18188;47-040-1-0001-A;VALLADOLID;40;CASTROBOL;1;1;A;141;5;104;109;0;0;CDS;11
18189;47-040-1-0001-A;VALLADOLID;40;CASTROBOL;1;1;A;141;5;104;109;0;0;BAE-PRE;6
18190;47-040-1-0001-A;VALLADOLID;40;CASTROBOL;1;1;A;141;5;104;109;0;0;PCE;0
18191;47-041-1-0001-A;VALLADOLID;41;CASTRODEZA;1;1;A;260;44;194;197;2;5;AP;111
18192;47-041-1-0001-A;VALLADOLID;41;CASTRODEZA;1;1;A;260;44;194;197;2;5;PSOE;68
18193;47-041-1-0001-A;VALLADOLID;41;CASTRODEZA;1;1;A;260;44;194;197;2;5;CDS;7
18194;47-041-1-0001-A;VALLADOLID;41;CASTRODEZA;1;1;A;260;44;194;197;2;5;BAE-PRE;3
18195;47-041-1-0001-A;VALLADOLID;41;CASTRODEZA;1;1;A;260;44;194;197;2;5;PCE;1
18196;47-042-1-0001-A;VALLADOLID;42;CASTROMEMBIBRE;1;1;A;95;7;76;84;1;0;AP;48
18197;47-042-1-0001-A;VALLADOLID;42;CASTROMEMBIBRE;1;1;A;95;7;76;84;1;0;PSOE;33
18198;47-042-1-0001-A;VALLADOLID;42;CASTROMEMBIBRE;1;1;A;95;7;76;84;1;0;CDS;2
18199;47-042-1-0001-A;VALLADOLID;42;CASTROMEMBIBRE;1;1;A;95;7;76;84;1;0;PCE;0
18200;47-042-1-0001-A;VALLADOLID;42;CASTROMEMBIBRE;1;1;A;95;7;76;84;1;0;BAE-PRE;0
18201;47-043-1-0001-A;VALLADOLID;43;CASTROMONTE;1;1;A;468;52;300;376;0;1;PSOE;189
18202;47-043-1-0001-A;VALLADOLID;43;CASTROMONTE;1;1;A;468;52;300;376;0;1;AP;173
18203;47-043-1-0001-A;VALLADOLID;43;CASTROMONTE;1;1;A;468;52;300;376;0;1;PCE;9
18204;47-043-1-0001-A;VALLADOLID;43;CASTROMONTE;1;1;A;468;52;300;376;0;1;CDS;2
18205;47-043-1-0001-A;VALLADOLID;43;CASTROMONTE;1;1;A;468;52;300;376;0;1;BAE-PRE;2
18206;47-044-1-0001-A;VALLADOLID;44;CASTRONUEVO DE ESGUEVA;1;1;A;264;120;209;235;0;5;AP;117
18207;47-044-1-0001-A;VALLADOLID;44;CASTRONUEVO DE ESGUEVA;1;1;A;264;120;209;235;0;5;PSOE;103
18208;47-044-1-0001-A;VALLADOLID;44;CASTRONUEVO DE ESGUEVA;1;1;A;264;120;209;235;0;5;CDS;5
18209;47-044-1-0001-A;VALLADOLID;44;CASTRONUEVO DE ESGUEVA;1;1;A;264;120;209;235;0;5;PCE;4
18210;47-044-1-0001-A;VALLADOLID;44;CASTRONUEVO DE ESGUEVA;1;1;A;264;120;209;235;0;5;BAE-PRE;1
18211;47-045-1-0001-A;VALLADOLID;45;CASTRONUÑO;1;1;A;1121;360;735;879;2;4;PCE;352
18212;47-045-1-0001-A;VALLADOLID;45;CASTRONUÑO;1;1;A;1121;360;735;879;2;4;PSOE;270
18213;47-045-1-0001-A;VALLADOLID;45;CASTRONUÑO;1;1;A;1121;360;735;879;2;4;AP;201
18214;47-045-1-0001-A;VALLADOLID;45;CASTRONUÑO;1;1;A;1121;360;735;879;2;4;CDS;48
18215;47-045-1-0001-A;VALLADOLID;45;CASTRONUÑO;1;1;A;1121;360;735;879;2;4;BAE-PRE;2
18216;47-046-1-0001-A;VALLADOLID;46;CASTROPONCE;1;1;A;237;61;174;203;1;0;PSOE;128
18217;47-046-1-0001-A;VALLADOLID;46;CASTROPONCE;1;1;A;237;61;174;203;1;0;AP;69
18218;47-046-1-0001-A;VALLADOLID;46;CASTROPONCE;1;1;A;237;61;174;203;1;0;CDS;3
18219;47-046-1-0001-A;VALLADOLID;46;CASTROPONCE;1;1;A;237;61;174;203;1;0;PCE;2
18220;47-046-1-0001-A;VALLADOLID;46;CASTROPONCE;1;1;A;237;61;174;203;1;0;BAE-PRE;0
18221;47-047-1-0001-A;VALLADOLID;47;CASTROVERDE DE CERRATO;1;1;A;319;55;221;242;4;2;AP;165
18222;47-047-1-0001-A;VALLADOLID;47;CASTROVERDE DE CERRATO;1;1;A;319;55;221;242;4;2;PSOE;40
18223;47-047-1-0001-A;VALLADOLID;47;CASTROVERDE DE CERRATO;1;1;A;319;55;221;242;4;2;BAE-PRE;18
18224;47-047-1-0001-A;VALLADOLID;47;CASTROVERDE DE CERRATO;1;1;A;319;55;221;242;4;2;CDS;7
18225;47-047-1-0001-A;VALLADOLID;47;CASTROVERDE DE CERRATO;1;1;A;319;55;221;242;4;2;PCE;6
18226;47-048-1-0001-A;VALLADOLID;48;CEINOS DE CAMPOS;1;1;A;287;75;197;233;2;0;AP;100
18227;47-048-1-0001-A;VALLADOLID;48;CEINOS DE CAMPOS;1;1;A;287;75;197;233;2;0;PSOE;88
18228;47-048-1-0001-A;VALLADOLID;48;CEINOS DE CAMPOS;1;1;A;287;75;197;233;2;0;CDS;37
18229;47-048-1-0001-A;VALLADOLID;48;CEINOS DE CAMPOS;1;1;A;287;75;197;233;2;0;PCE;3
18230;47-048-1-0001-A;VALLADOLID;48;CEINOS DE CAMPOS;1;1;A;287;75;197;233;2;0;BAE-PRE;3
18231;47-049-1-0001-A;VALLADOLID;49;CERVILLEGO DE LA CRUZ;1;1;A;167;42;108;136;2;5;AP;48
18232;47-049-1-0001-A;VALLADOLID;49;CERVILLEGO DE LA CRUZ;1;1;A;167;42;108;136;2;5;PSOE;45
18233;47-049-1-0001-A;VALLADOLID;49;CERVILLEGO DE LA CRUZ;1;1;A;167;42;108;136;2;5;BAE-PRE;28
18234;47-049-1-0001-A;VALLADOLID;49;CERVILLEGO DE LA CRUZ;1;1;A;167;42;108;136;2;5;CDS;6
18235;47-049-1-0001-A;VALLADOLID;49;CERVILLEGO DE LA CRUZ;1;1;A;167;42;108;136;2;5;PCE;2
18236;47-050-1-0001-A;VALLADOLID;50;CIGALES;1;1;A;608;133;396;506;0;1;AP;199
18237;47-050-1-0001-A;VALLADOLID;50;CIGALES;1;1;A;608;133;396;506;0;1;PSOE;192
18238;47-050-1-0001-A;VALLADOLID;50;CIGALES;1;1;A;608;133;396;506;0;1;CDS;104
18239;47-050-1-0001-A;VALLADOLID;50;CIGALES;1;1;A;608;133;396;506;0;1;PCE;5
18240;47-050-1-0001-A;VALLADOLID;50;CIGALES;1;1;A;608;133;396;506;0;1;BAE-PRE;5
18241;47-050-1-0002-A;VALLADOLID;50;CIGALES;1;2;A;667;147;441;522;3;2;PSOE;263
18242;47-050-1-0002-A;VALLADOLID;50;CIGALES;1;2;A;667;147;441;522;3;2;AP;151
18243;47-050-1-0002-A;VALLADOLID;50;CIGALES;1;2;A;667;147;441;522;3;2;CDS;92
18244;47-050-1-0002-A;VALLADOLID;50;CIGALES;1;2;A;667;147;441;522;3;2;PCE;6
18245;47-050-1-0002-A;VALLADOLID;50;CIGALES;1;2;A;667;147;441;522;3;2;BAE-PRE;5
18246;47-051-1-0001-A;VALLADOLID;51;CIGUÑUELA;1;1;A;290;45;204;239;5;5;AP;104
18247;47-051-1-0001-A;VALLADOLID;51;CIGUÑUELA;1;1;A;290;45;204;239;5;5;PSOE;63
18248;47-051-1-0001-A;VALLADOLID;51;CIGUÑUELA;1;1;A;290;45;204;239;5;5;BAE-PRE;33
18249;47-051-1-0001-A;VALLADOLID;51;CIGUÑUELA;1;1;A;290;45;204;239;5;5;PCE;16
18250;47-051-1-0001-A;VALLADOLID;51;CIGUÑUELA;1;1;A;290;45;204;239;5;5;CDS;13
18251;47-052-1-0001-A;VALLADOLID;52;CISTERNIGA;1;1;A;781;124;500;615;4;3;PSOE;436
18252;47-052-1-0001-A;VALLADOLID;52;CISTERNIGA;1;1;A;781;124;500;615;4;3;AP;140
18253;47-052-1-0001-A;VALLADOLID;52;CISTERNIGA;1;1;A;781;124;500;615;4;3;PCE;15
18254;47-052-1-0001-A;VALLADOLID;52;CISTERNIGA;1;1;A;781;124;500;615;4;3;CDS;14
18255;47-052-1-0001-A;VALLADOLID;52;CISTERNIGA;1;1;A;781;124;500;615;4;3;BAE-PRE;3
18256;47-053-1-0001-A;VALLADOLID;53;COGECES DE ISCAR;1;1;A;134;26;109;118;0;0;PSOE;59
18257;47-053-1-0001-A;VALLADOLID;53;COGECES DE ISCAR;1;1;A;134;26;109;118;0;0;AP;47
18258;47-053-1-0001-A;VALLADOLID;53;COGECES DE ISCAR;1;1;A;134;26;109;118;0;0;BAE-PRE;12
18259;47-053-1-0001-A;VALLADOLID;53;COGECES DE ISCAR;1;1;A;134;26;109;118;0;0;CDS;0
18260;47-053-1-0001-A;VALLADOLID;53;COGECES DE ISCAR;1;1;A;134;26;109;118;0;0;PCE;0
18261;47-054-1-0001-A;VALLADOLID;54;COGECES DEL MONTE;1;1;A;952;241;622;697;16;2;AP;278
18262;47-054-1-0001-A;VALLADOLID;54;COGECES DEL MONTE;1;1;A;952;241;622;697;16;2;PSOE;253
18263;47-054-1-0001-A;VALLADOLID;54;COGECES DEL MONTE;1;1;A;952;241;622;697;16;2;CDS;118
18264;47-054-1-0001-A;VALLADOLID;54;COGECES DEL MONTE;1;1;A;952;241;622;697;16;2;BAE-PRE;23
18265;47-054-1-0001-A;VALLADOLID;54;COGECES DEL MONTE;1;1;A;952;241;622;697;16;2;PCE;7
18266;47-055-1-0001-A;VALLADOLID;55;CORCOS;1;1;A;247;36;177;202;0;3;AP;110
18267;47-055-1-0001-A;VALLADOLID;55;CORCOS;1;1;A;247;36;177;202;0;3;PSOE;60
18268;47-055-1-0001-A;VALLADOLID;55;CORCOS;1;1;A;247;36;177;202;0;3;CDS;14
18269;47-055-1-0001-A;VALLADOLID;55;CORCOS;1;1;A;247;36;177;202;0;3;BAE-PRE;11
18270;47-055-1-0001-A;VALLADOLID;55;CORCOS;1;1;A;247;36;177;202;0;3;PCE;4
18271;47-056-1-0001-A;VALLADOLID;56;CORRALES DE DUERO;1;1;A;184;19;115;127;1;0;AP;52
18272;47-056-1-0001-A;VALLADOLID;56;CORRALES DE DUERO;1;1;A;184;19;115;127;1;0;BAE-PRE;37
18273;47-056-1-0001-A;VALLADOLID;56;CORRALES DE DUERO;1;1;A;184;19;115;127;1;0;PSOE;22
18274;47-056-1-0001-A;VALLADOLID;56;CORRALES DE DUERO;1;1;A;184;19;115;127;1;0;CDS;11
18275;47-056-1-0001-A;VALLADOLID;56;CORRALES DE DUERO;1;1;A;184;19;115;127;1;0;PCE;4
18276;47-057-1-0001-A;VALLADOLID;57;CUBILLAS DE SANTA MARTA;1;1;A;249;51;165;192;1;0;PSOE;99
18277;47-057-1-0001-A;VALLADOLID;57;CUBILLAS DE SANTA MARTA;1;1;A;249;51;165;192;1;0;AP;55
18278;47-057-1-0001-A;VALLADOLID;57;CUBILLAS DE SANTA MARTA;1;1;A;249;51;165;192;1;0;CDS;22
18279;47-057-1-0001-A;VALLADOLID;57;CUBILLAS DE SANTA MARTA;1;1;A;249;51;165;192;1;0;BAE-PRE;8
18280;47-057-1-0001-A;VALLADOLID;57;CUBILLAS DE SANTA MARTA;1;1;A;249;51;165;192;1;0;PCE;7
18281;47-058-1-0001-A;VALLADOLID;58;CUENCA DE CAMPOS;1;1;A;324;65;234;260;2;0;PSOE;127
18282;47-058-1-0001-A;VALLADOLID;58;CUENCA DE CAMPOS;1;1;A;324;65;234;260;2;0;AP;105
18283;47-058-1-0001-A;VALLADOLID;58;CUENCA DE CAMPOS;1;1;A;324;65;234;260;2;0;CDS;14
18284;47-058-1-0001-A;VALLADOLID;58;CUENCA DE CAMPOS;1;1;A;324;65;234;260;2;0;BAE-PRE;11
18285;47-058-1-0001-A;VALLADOLID;58;CUENCA DE CAMPOS;1;1;A;324;65;234;260;2;0;PCE;1
18286;47-059-1-0001-A;VALLADOLID;59;CURIEL DE DUERO;1;1;A;182;8;92;126;0;1;AP;56
18287;47-059-1-0001-A;VALLADOLID;59;CURIEL DE DUERO;1;1;A;182;8;92;126;0;1;PSOE;41
18288;47-059-1-0001-A;VALLADOLID;59;CURIEL DE DUERO;1;1;A;182;8;92;126;0;1;BAE-PRE;18
18289;47-059-1-0001-A;VALLADOLID;59;CURIEL DE DUERO;1;1;A;182;8;92;126;0;1;PCE;6
18290;47-059-1-0001-A;VALLADOLID;59;CURIEL DE DUERO;1;1;A;182;8;92;126;0;1;CDS;4
18291;47-060-1-0001-A;VALLADOLID;60;ENCINAS DE ESGUEVA;1;1;A;427;100;265;308;1;0;CDS;111
18292;47-060-1-0001-A;VALLADOLID;60;ENCINAS DE ESGUEVA;1;1;A;427;100;265;308;1;0;AP;91
18293;47-060-1-0001-A;VALLADOLID;60;ENCINAS DE ESGUEVA;1;1;A;427;100;265;308;1;0;PSOE;74
18294;47-060-1-0001-A;VALLADOLID;60;ENCINAS DE ESGUEVA;1;1;A;427;100;265;308;1;0;BAE-PRE;25
18295;47-060-1-0001-A;VALLADOLID;60;ENCINAS DE ESGUEVA;1;1;A;427;100;265;308;1;0;PCE;6
18296;47-061-1-0001-A;VALLADOLID;61;ESGUEVILLAS DE ESGUEVA;1;1;A;429;84;334;388;1;1;PSOE;204
18297;47-061-1-0001-A;VALLADOLID;61;ESGUEVILLAS DE ESGUEVA;1;1;A;429;84;334;388;1;1;AP;150
18298;47-061-1-0001-A;VALLADOLID;61;ESGUEVILLAS DE ESGUEVA;1;1;A;429;84;334;388;1;1;PCE;26
18299;47-061-1-0001-A;VALLADOLID;61;ESGUEVILLAS DE ESGUEVA;1;1;A;429;84;334;388;1;1;CDS;4
18300;47-061-1-0001-A;VALLADOLID;61;ESGUEVILLAS DE ESGUEVA;1;1;A;429;84;334;388;1;1;BAE-PRE;2
18301;47-062-1-0001-A;VALLADOLID;62;FOMBELLIDA;1;1;A;278;30;136;188;2;1;AP;120
18302;47-062-1-0001-A;VALLADOLID;62;FOMBELLIDA;1;1;A;278;30;136;188;2;1;PSOE;31
18303;47-062-1-0001-A;VALLADOLID;62;FOMBELLIDA;1;1;A;278;30;136;188;2;1;BAE-PRE;28
18304;47-062-1-0001-A;VALLADOLID;62;FOMBELLIDA;1;1;A;278;30;136;188;2;1;CDS;5
18305;47-062-1-0001-A;VALLADOLID;62;FOMBELLIDA;1;1;A;278;30;136;188;2;1;PCE;1
18306;47-063-1-0001-A;VALLADOLID;63;FOMPEDRAZA;1;1;A;142;54;96;111;0;0;AP;36
18307;47-063-1-0001-A;VALLADOLID;63;FOMPEDRAZA;1;1;A;142;54;96;111;0;0;PSOE;30
18308;47-063-1-0001-A;VALLADOLID;63;FOMPEDRAZA;1;1;A;142;54;96;111;0;0;BAE-PRE;26
18309;47-063-1-0001-A;VALLADOLID;63;FOMPEDRAZA;1;1;A;142;54;96;111;0;0;CDS;17
18310;47-063-1-0001-A;VALLADOLID;63;FOMPEDRAZA;1;1;A;142;54;96;111;0;0;PCE;2
18311;47-064-1-0001-A;VALLADOLID;64;FONTIHOYUELO;1;1;A;81;9;52;62;0;1;AP;57
18312;47-064-1-0001-A;VALLADOLID;64;FONTIHOYUELO;1;1;A;81;9;52;62;0;1;PSOE;2
18313;47-064-1-0001-A;VALLADOLID;64;FONTIHOYUELO;1;1;A;81;9;52;62;0;1;BAE-PRE;1
18314;47-064-1-0001-A;VALLADOLID;64;FONTIHOYUELO;1;1;A;81;9;52;62;0;1;CDS;1
18315;47-064-1-0001-A;VALLADOLID;64;FONTIHOYUELO;1;1;A;81;9;52;62;0;1;PCE;0
18316;47-065-1-0001-A;VALLADOLID;65;FRESNO EL VIEJO;1;1;A;1166;220;730;889;13;1;PSOE;383
18317;47-065-1-0001-A;VALLADOLID;65;FRESNO EL VIEJO;1;1;A;1166;220;730;889;13;1;AP;239
18318;47-065-1-0001-A;VALLADOLID;65;FRESNO EL VIEJO;1;1;A;1166;220;730;889;13;1;CDS;214
18319;47-065-1-0001-A;VALLADOLID;65;FRESNO EL VIEJO;1;1;A;1166;220;730;889;13;1;BAE-PRE;36
18320;47-065-1-0001-A;VALLADOLID;65;FRESNO EL VIEJO;1;1;A;1166;220;730;889;13;1;PCE;3
18321;47-066-1-0001-A;VALLADOLID;66;FUENSALDAÑA;1;1;A;514;132;391;449;7;1;AP;225
18322;47-066-1-0001-A;VALLADOLID;66;FUENSALDAÑA;1;1;A;514;132;391;449;7;1;PSOE;139
18323;47-066-1-0001-A;VALLADOLID;66;FUENSALDAÑA;1;1;A;514;132;391;449;7;1;CDS;69
18324;47-066-1-0001-A;VALLADOLID;66;FUENSALDAÑA;1;1;A;514;132;391;449;7;1;PCE;6
18325;47-066-1-0001-A;VALLADOLID;66;FUENSALDAÑA;1;1;A;514;132;391;449;7;1;BAE-PRE;2
18326;47-067-1-0001-A;VALLADOLID;67;FUENTE EL SOL;1;1;A;267;63;170;221;4;0;AP;122
18327;47-067-1-0001-A;VALLADOLID;67;FUENTE EL SOL;1;1;A;267;63;170;221;4;0;PSOE;55
18328;47-067-1-0001-A;VALLADOLID;67;FUENTE EL SOL;1;1;A;267;63;170;221;4;0;BAE-PRE;23
18329;47-067-1-0001-A;VALLADOLID;67;FUENTE EL SOL;1;1;A;267;63;170;221;4;0;CDS;17
18330;47-067-1-0001-A;VALLADOLID;67;FUENTE EL SOL;1;1;A;267;63;170;221;4;0;PCE;0
18331;47-068-1-0001-A;VALLADOLID;68;FUENTE-OLMEDO;1;1;A;77;5;46;64;0;0;AP;29
18332;47-068-1-0001-A;VALLADOLID;68;FUENTE-OLMEDO;1;1;A;77;5;46;64;0;0;PSOE;18
18333;47-068-1-0001-A;VALLADOLID;68;FUENTE-OLMEDO;1;1;A;77;5;46;64;0;0;BAE-PRE;15
18334;47-068-1-0001-A;VALLADOLID;68;FUENTE-OLMEDO;1;1;A;77;5;46;64;0;0;CDS;2
18335;47-068-1-0001-A;VALLADOLID;68;FUENTE-OLMEDO;1;1;A;77;5;46;64;0;0;PCE;0
18336;47-069-1-0001-A;VALLADOLID;69;GALLEGOS DE HORNIJA;1;1;A;131;37;107;114;6;3;AP;52
18337;47-069-1-0001-A;VALLADOLID;69;GALLEGOS DE HORNIJA;1;1;A;131;37;107;114;6;3;PSOE;42
18338;47-069-1-0001-A;VALLADOLID;69;GALLEGOS DE HORNIJA;1;1;A;131;37;107;114;6;3;CDS;6
18339;47-069-1-0001-A;VALLADOLID;69;GALLEGOS DE HORNIJA;1;1;A;131;37;107;114;6;3;BAE-PRE;4
18340;47-069-1-0001-A;VALLADOLID;69;GALLEGOS DE HORNIJA;1;1;A;131;37;107;114;6;3;PCE;1
18341;47-070-1-0001-A;VALLADOLID;70;GATON DE CAMPOS;1;1;A;84;24;58;64;7;0;AP;41
18342;47-070-1-0001-A;VALLADOLID;70;GATON DE CAMPOS;1;1;A;84;24;58;64;7;0;PSOE;11
18343;47-070-1-0001-A;VALLADOLID;70;GATON DE CAMPOS;1;1;A;84;24;58;64;7;0;CDS;5
18344;47-070-1-0001-A;VALLADOLID;70;GATON DE CAMPOS;1;1;A;84;24;58;64;7;0;PCE;0
18345;47-070-1-0001-A;VALLADOLID;70;GATON DE CAMPOS;1;1;A;84;24;58;64;7;0;BAE-PRE;0
18346;47-071-1-0001-A;VALLADOLID;71;GERIA;1;1;A;319;85;250;263;6;5;AP;167
18347;47-071-1-0001-A;VALLADOLID;71;GERIA;1;1;A;319;85;250;263;6;5;PSOE;53
18348;47-071-1-0001-A;VALLADOLID;71;GERIA;1;1;A;319;85;250;263;6;5;BAE-PRE;26
18349;47-071-1-0001-A;VALLADOLID;71;GERIA;1;1;A;319;85;250;263;6;5;CDS;6
18350;47-071-1-0001-A;VALLADOLID;71;GERIA;1;1;A;319;85;250;263;6;5;PCE;0
18351;47-073-1-0001-A;VALLADOLID;73;HERRIN DE CAMPOS;1;1;A;247;45;182;191;5;1;AP;131
18352;47-073-1-0001-A;VALLADOLID;73;HERRIN DE CAMPOS;1;1;A;247;45;182;191;5;1;CDS;25
18353;47-073-1-0001-A;VALLADOLID;73;HERRIN DE CAMPOS;1;1;A;247;45;182;191;5;1;PSOE;21
18354;47-073-1-0001-A;VALLADOLID;73;HERRIN DE CAMPOS;1;1;A;247;45;182;191;5;1;BAE-PRE;5
18355;47-073-1-0001-A;VALLADOLID;73;HERRIN DE CAMPOS;1;1;A;247;45;182;191;5;1;PCE;3
18356;47-074-1-0001-A;VALLADOLID;74;HORNILLOS DE ERESMA;1;1;A;177;33;125;155;0;0;PSOE;86
18357;47-074-1-0001-A;VALLADOLID;74;HORNILLOS DE ERESMA;1;1;A;177;33;125;155;0;0;AP;62
18358;47-074-1-0001-A;VALLADOLID;74;HORNILLOS DE ERESMA;1;1;A;177;33;125;155;0;0;PCE;3
18359;47-074-1-0001-A;VALLADOLID;74;HORNILLOS DE ERESMA;1;1;A;177;33;125;155;0;0;BAE-PRE;2
18360;47-074-1-0001-A;VALLADOLID;74;HORNILLOS DE ERESMA;1;1;A;177;33;125;155;0;0;CDS;2
